start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621588458480,1621588458490,10,-1,32,532.175568930149,-1,-1
1621588458510,1621588458640,130,15,365,14865.2705300533,-18599,80
1621588458680,1621588458999,319,5,1984,103494.479141506,-152607,253
1621588459019,1621588459039,20,0,40,1403.2032560818,-1,83
1621588459089,1621588459199,110,10,120,4566.97724516035,-2431,162
1621588459209,1621588459219,10,-1,44,3508.20097765048,-1,-1
1621588459229,1621588459249,20,0,39,1170.53155006889,-12,218
1621588459289,1621588459319,30,0,45,2415.4997618909,-462,6
1621588459339,1621588459419,80,6,128,4101.38198985311,-4855,332
1621588459439,1621588459499,60,2,118,4629.99983111706,-7221,0
1621588459589,1621588459789,200,22,648,46388.2278469539,-49982,288
1621588459889,1621588460009,120,6,579,39597.9670225317,-29157,175
1621588460139,1621588460179,40,1,76,3719.30196367968,-2232,210
1621588460329,1621588460379,50,9,443,19452.875695822,-1,26
1621588460509,1621588460559,50,3,358,2944.89014490706,-22048,282
1621588460569,1621588460608,39,1,110,5775.0059801771,-6933,19
1621588460618,1621588460688,69,18,427,15291.4555734679,-9715,42
1621588460798,1621588460938,140,18,1497,79122.7969270693,-141920,112
1621588460958,1621588460988,30,2,108,5064.04053981638,-5847,70
1621588461048,1621588461158,110,4,335,26171.9502605702,-20464,239
1621588461168,1621588461248,80,2,238,14246.0265544753,-1053,129
1621588461338,1621588461558,220,3,377,20334.3338723873,-25326,202
1621588461568,1621588461628,60,5,872,48168.6558855773,-73871,304
1621588461648,1621588461768,120,18,1371,104018.100930853,-51506,106
1621588461908,1621588461938,30,2,103,6365.31290153712,-3432,1
1621588462058,1621588462128,70,1,895,55440.4790930067,-33331,262
1621588462218,1621588462327,109,13,962,6538.99782202697,-49494,221
1621588462337,1621588462377,40,1,124,11065.0784145622,-5950,237
1621588462387,1621588462407,20,1,173,9950.23744540497,-1,108
1621588462777,1621588463447,670,5,1838,166271.471304169,-133948,138
1621588463477,1621588463577,100,22,1183,70782.0785989007,-76401,350
1621588463587,1621588463597,10,-1,317,29489.2562146691,-1,-1
1621588463607,1621588463617,10,-1,308,29392.8116476799,-1,-1
1621588463637,1621588463657,20,0,50,1834.09477039793,-1,164
1621588463697,1621588463737,40,1,289,17852.1985278208,-6321,157
1621588463747,1621588463767,20,4,282,25748.932711894,-8650,276
1621588463777,1621588463837,60,4,495,26784.8965349764,-29541,104
1621588464016,1621588464056,40,3,214,2253.37694825443,-14826,92
1621588464146,1621588464156,10,-1,85,-1.0,-1,-1
1621588464166,1621588464336,170,9,325,16291.0154034388,-19302,118
1621588464346,1621588464536,190,22,658,31905.2460127845,-30110,241
1621588464646,1621588464696,50,6,153,1439.51839854634,-5228,272
1621588464706,1621588464736,30,3,159,9908.55239320049,-10176,224
1621588464746,1621588464806,60,8,221,10125.719312623,-9265,321
1621588464886,1621588465016,130,9,302,14203.8916753948,-20982,179
1621588465106,1621588465126,20,4,1530,-1.0,-117765,143
1621588465236,1621588465426,190,26,336,22421.1781483325,-24125,353
1621588465456,1621588465516,60,3,72,4230.72217159161,-1561,96
1621588465526,1621588465565,39,0,141,9713.79220832971,-5974,47
1621588465595,1621588465665,70,1,77,4635.7754297494,-4401,238
1621588465925,1621588466075,150,24,1336,49449.5185471746,-123687,0
1621588466085,1621588466115,30,1,82,6111.53470048514,-4562,255
1621588466185,1621588466235,50,3,237,20116.1198614428,-11591,13
1621588466265,1621588466365,100,14,370,26200.0865648807,-15531,135
1621588466375,1621588466385,10,-1,71,6939.87425717463,-1,-1
1621588466415,1621588466445,30,1,55,2460.09058812309,-10,107
1621588466455,1621588466465,10,-1,30,2312.82968720466,-1,-1
1621588466545,1621588466605,60,2,100,5468.83963333804,-5733,121
1621588466625,1621588466945,320,4,1860,111426.289544144,-106361,181
1621588466985,1621588467105,120,0,595,58401.571569819,-52919,156
1621588467224,1621588467244,20,0,82,7904.26772221565,-4809,61
1621588467314,1621588467534,220,0,1761,119391.093724828,-110249,336
1621588467544,1621588467614,70,0,153,14794.5057952804,-9830,161
1621588467624,1621588467644,20,0,122,11693.9948215234,-9142,30
1621588467864,1621588467904,40,0,76,7206.85208474241,-4630,0
1621588467914,1621588467934,20,0,124,8251.59800224165,-1,218
1621588467944,1621588468004,60,9,394,27548.8722445745,-19831,355
1621588468014,1621588468034,20,0,83,6782.00731114961,-1,332
1621588468224,1621588468254,30,1,57,6.36662678584372,-1,288
1621588468264,1621588468284,20,1,67,3387.23956973726,-1,319
1621588468314,1621588468324,10,-1,33,1058.00174241399,-1,-1
1621588468384,1621588468484,100,17,541,13173.2310975721,-31995,333
1621588468604,1621588468624,20,0,34,1469.14091168047,-1,270
1621588468913,1621588468963,50,9,303,12545.129887721,-19518,127
1621588469203,1621588469303,100,2,1313,109988.645061694,-77856,185
1621588469373,1621588469383,10,-1,70,5261.86781393733,-1,-1
1621588469393,1621588469423,30,0,47,1967.36739905598,-1506,225
1621588469483,1621588469523,40,1,62,2529.86514851115,-184,235
1621588469623,1621588469643,20,0,56,4674.37454296766,-625,301
1621588469853,1621588469943,90,11,278,11437.1162426442,-8692,2
1621588470173,1621588470263,90,13,283,14628.663887734,-10246,183
1621588470273,1621588470303,30,4,198,14543.5828680015,-4683,333
1621588470482,1621588470502,20,0,81,3805.42795679482,-1,160
1621588470512,1621588470522,10,-1,30,265.655467155363,-1,-1
1621588470662,1621588470732,70,2,107,5800.56859334489,-3104,26
1621588470762,1621588470832,70,17,484,20264.5334956779,-27720,357
1621588470842,1621588470882,40,1,83,3732.37144962333,-3457,83
1621588470902,1621588470912,10,-1,38,1777.6659011979,-1,-1
1621588470922,1621588471282,360,4,767,49613.3671447758,-39650,186
1621588471292,1621588471642,350,24,671,25488.0043933409,-40998,48
1621588471652,1621588471892,240,6,684,41479.7990691016,-37496,185
1621588471912,1621588471942,30,2,103,5907.62343367218,-2604,196
1621588472002,1621588472111,109,9,2046,138919.562565381,-195225,234
1621588472151,1621588472281,130,4,471,29046.468451539,-30880,201
1621588472351,1621588472371,20,10,540,51873.7470639439,-1,53
1621588472411,1621588472471,60,8,741,59823.4765700353,-33558,236
1621588472481,1621588472501,20,1,212,12865.7962409479,-1,257
1621588472611,1621588472661,50,16,461,10689.9522937978,-10161,285
1621588472701,1621588472771,70,2,731,72636.0685923618,-22782,98
1621588472811,1621588472881,70,5,140,8018.8394927034,-7157,338
1621588473391,1621588473471,80,30,777,44971.7641895412,-31407,135
1621588473481,1621588473501,20,0,59,4401.14248904064,-1,326
1621588473521,1621588473611,90,5,474,35859.7629936406,-15949,343
1621588473651,1621588473721,70,12,349,12448.6250132615,-12033,287
1621588473730,1621588473740,9,-1,61,5330.94697795002,-1,-1
1621588473760,1621588473770,10,-1,31,922.185376208613,-1,-1
1621588473800,1621588474180,380,20,354,24433.3006679598,-24226,191
1621588474190,1621588474320,130,25,1197,117087.161216015,-41154,5
1621588474330,1621588474390,60,4,194,17392.6764837142,-10125,153
1621588474410,1621588474620,210,4,2190,212249.822284113,-139802,244
1621588474760,1621588474890,130,6,1986,191290.721247284,-192977,134
1621588474970,1621588474990,20,40,1821,181386.740121295,-2104,159
1621588475090,1621588475150,60,33,1662,157626.016190404,-48625,304
1621588475350,1621588475409,59,0,1714,163494.883415916,-182003,0
1621588476119,1621588476139,20,0,51,3909.13551213624,-1,280
1621588476159,1621588476189,30,4,216,21309.3948708631,-17253,74
1621588476199,1621588476249,50,3,240,12205.0882074573,-16599,249
1621588476259,1621588476269,10,-1,315,30342.4023756751,-1,-1
1621588476279,1621588476289,10,-1,292,27521.8196415861,-1,-1
1621588476419,1621588476959,540,11,1761,141205.18890066,-132229,119
1621588476979,1621588477008,29,1,97,6167.83350388253,-5344,308
1621588477068,1621588477248,180,34,673,37623.8300845666,-39926,169
1621588477348,1621588477358,10,-1,40,2098.02500278255,-1,-1
1621588477388,1621588477408,20,0,48,1777.5663982301,-1,322
1621588477418,1621588477458,40,4,126,7766.8047307745,-5725,209
1621588477478,1621588477538,60,31,1062,53558.9035532743,-53156,355
1621588477628,1621588477648,20,2,1312,-1.0,-105665,163
1621588477658,1621588477838,180,18,655,39309.3777689496,-56910,4
1621588477878,1621588477968,90,3,1057,87152.5593372411,-82421,35
1621588477978,1621588477998,20,0,44,1738.66473169573,-1,18
1621588478028,1621588478048,20,1,58,4324.54486023125,-484,36
1621588478068,1621588478108,40,1,93,7094.17119931852,-2100,12
1621588478218,1621588478368,150,4,312,15450.9073570768,-18879,176
1621588478378,1621588478528,150,10,486,28120.6994405363,-31248,276
1621588478548,1621588478777,229,36,1064,103226.684349911,-75540,85
1621588478957,1621588478987,30,17,710,18340.3715278802,-22905,184
1621588479027,1621588479177,150,31,628,31828.7654499618,-30342,313
1621588479267,1621588479287,20,0,38,2135.56202248579,-482,5
1621588479547,1621588480087,540,20,1748,104182.895254057,-158922,22
1621588480127,1621588480147,20,0,32,1220.28972577981,-1,219
1621588480207,1621588480286,79,5,83,2597.61033581822,-2371,262
1621588480296,1621588480306,10,-1,38,887.316880020626,-1,-1
1621588480326,1621588480346,20,5,397,24552.582413851,-1,192
1621588480436,1621588480476,40,9,308,547.919326750838,-1,147
1621588480566,1621588480616,50,2,235,13803.4795912192,-19705,267
1621588480626,1621588480696,70,0,619,23757.9736413662,-58096,167
1621588480716,1621588480926,210,15,593,30432.8900862615,-30075,214
1621588480966,1621588480976,10,-1,39,1521.94695647922,-1,-1
1621588480986,1621588481006,20,4,250,20114.6204183958,-1,145
1621588481016,1621588481096,80,7,1198,67354.6774560102,-360,144
1621588481646,1621588481766,120,13,1856,1585.91110408811,-136146,132
1621588481786,1621588481816,30,4,170,8031.13238966368,-4015,115
1621588481826,1621588481935,109,7,1754,92296.2117624105,-129784,259
1621588481945,1621588481975,30,22,1838,99978.0747974797,-7399,324
1621588482065,1621588482105,40,8,1673,107296.651302335,-125656,290
1621588482195,1621588482215,20,0,44,237.440615462894,-1,212
1621588482295,1621588482325,30,1,77,3980.61302372989,-4076,169
1621588482415,1621588482535,120,17,1744,99296.0576822279,-112088,105
1621588482625,1621588482635,10,-1,32,579.752137547769,-1,-1
1621588482645,1621588482745,100,5,403,20081.0707369053,-22829,13
1621588482785,1621588482795,10,-1,57,3890.93924406742,-1,-1
1621588482805,1621588482885,80,6,180,6870.08195696983,-12592,137
1621588483065,1621588483095,30,3,164,12350.3116611745,-6582,80
1621588483265,1621588483365,100,12,376,17402.9681325018,-17178,186
1621588483375,1621588483385,10,-1,40,1281.17478514045,-1,-1
1621588483485,1621588483664,179,3,409,20566.7306680209,-20823,222
1621588483884,1621588483914,30,2,134,8557.98076139685,-36,298
1621588483924,1621588484114,190,6,2011,195192.08559844,-195652,289
1621588484284,1621588484304,20,0,47,2887.33584480264,-1109,245
1621588484494,1621588484604,110,11,804,38631.1552155711,-50765,144
1621588484614,1621588484844,230,11,2380,207498.97346243,-182988,198
1621588484874,1621588484974,100,3,232,15965.9426099858,-11943,259
1621588485154,1621588485183,29,1,88,5424.91249608046,-2838,336
1621588485203,1621588485643,440,8,2384,145251.09834235,-156674,70
1621588485653,1621588485683,30,2,119,7641.93162488921,-5513,354
1621588485773,1621588485803,30,0,1119,107159.366877627,-2359,27
1621588485813,1621588485903,90,2,1219,120885.232335678,-115088,316
1621588485913,1621588485923,10,-1,129,10684.3266671497,-1,-1
1621588486013,1621588486183,170,2,494,35908.3318281702,-41397,34
1621588486283,1621588486293,10,-1,60,-1.0,-1,-1
1621588486303,1621588486313,10,-1,646,64098.2609923976,-1,-1
1621588486703,1621588486713,10,-1,46,-1.0,-1,-1
1621588486723,1621588486872,149,32,1060,96967.55311545,-84314,107
1621588486912,1621588486942,30,5,224,14855.487323362,-7624,110
1621588486982,1621588486992,10,-1,83,6147.47000225206,-1,-1
1621588487402,1621588487492,90,7,321,19487.2842295036,-3270,357
1621588487872,1621588487882,10,-1,814,80947.0130299054,-1,-1
1621588487972,1621588488012,40,11,379,-1.0,-1565,145
1621588488122,1621588488132,10,-1,57,5279.85127735307,-1,-1
1621588488142,1621588488172,30,2,170,16818.9136224594,-10156,216
1621588488262,1621588488312,50,34,1630,157252.706289907,-150678,296
1621588488402,1621588488611,209,27,751,33658.8221748708,-45099,196
1621588488621,1621588488641,20,0,113,8756.86988668445,-5774,204
1621588488761,1621588488781,20,2,231,10736.0409774607,-1,45
1621588488871,1621588489051,180,43,846,37510.2703708504,-51165,141
1621588489151,1621588489201,50,27,891,8524.84677092466,-51045,160
1621588489331,1621588489341,10,-1,863,-1.0,-1,-1
1621588489461,1621588489511,50,41,1751,89319.0784709038,-81933,90
1621588489981,1621588490150,169,26,891,57002.003049146,-82885,149
1621588490160,1621588490220,60,2,105,9095.53350542932,-6786,306
1621588490290,1621588490440,150,9,397,21541.6433755142,-17986,216
1621588490540,1621588490740,200,12,1559,94767.1474931453,-125864,281
1621588490890,1621588490900,10,-1,30,1531.50345759727,-1,-1
1621588491000,1621588491120,120,2,1589,83353.3078505972,-127600,90
1621588491170,1621588491210,40,0,946,93799.509954349,-46653,222
1621588491220,1621588491270,50,5,224,13074.1489621157,-14873,216
1621588491310,1621588491330,20,2,269,18291.7981617691,-1,15
1621588491340,1621588491370,30,4,335,32692.4138278992,-17280,215
1621588491390,1621588491450,60,2,46,1307.31751627836,-710,218
1621588491490,1621588491500,10,-1,46,2233.4329428681,-1,-1
1621588491610,1621588491759,149,49,1311,74278.4708263383,-70133,110
1621588491769,1621588491789,20,1,40,2181.84729419195,-422,194
1621588491819,1621588491829,10,-1,33,2591.32812658438,-1,-1
1621588491839,1621588491859,20,51,2225,219878.332581647,-857,293
1621588492069,1621588492079,10,-1,44,1743.35553258856,-1,-1
1621588492129,1621588492139,10,-1,753,73675.6059133099,-1,-1
1621588492289,1621588492709,420,33,1221,53154.2042570831,-43415,359
1621588492289,1621588492709,420,33,1221,53154.2042570831,-43415,359
1621588492719,1621588492749,30,0,117,7044.42342745381,-903,247
1621588492779,1621588493049,270,18,1924,112385.939840188,-175957,199
1621588493069,1621588493239,170,8,270,20580.6100343423,-10892,267
1621588493249,1621588493269,20,0,105,7493.01032950276,-1,114
1621588493279,1621588493289,10,-1,81,6432.84605167556,-1,-1
1621588493329,1621588493368,39,5,188,9149.72439694037,-6365,213
1621588493498,1621588493508,10,-1,184,-1.0,-1,-1
1621588493598,1621588493838,240,12,764,41186.6273665239,-70564,181
1621588493948,1621588494108,160,29,1338,24571.8216623805,-99600,217
1621588494148,1621588494288,140,2,955,93186.9553340476,-70703,50
1621588494298,1621588494328,30,3,177,8419.16262559825,-1,137
1621588494338,1621588494368,30,3,293,27852.6587390164,-14144,333
1621588494418,1621588494608,190,4,2398,239509.22828641,-85767,141
1621588494618,1621588494998,380,41,2280,141373.671730705,-110798,18
1621588495007,1621588495117,109,14,598,41703.85420093,-50282,176
1621588495147,1621588495187,40,2,148,8452.0274053902,-14,301
1621588495397,1621588495697,300,15,2104,160011.494754092,-113230,205
1621588495707,1621588495837,130,5,163,9133.6805039575,-9691,291
1621588495897,1621588495937,40,0,196,18415.836100852,-3676,64
1621588495967,1621588496037,70,7,234,14108.2635874522,-15106,353
1621588496047,1621588496157,110,5,407,37524.2690330612,-37075,13
1621588496507,1621588496567,60,7,428,39417.6926395398,-16331,191
1621588496617,1621588496686,69,2,719,53454.9992604569,-20105,150
1621588496826,1621588496946,120,8,775,28772.7128601732,-52796,82
1621588497046,1621588497166,120,3,340,28631.9076164771,-18618,20
1621588497176,1621588497516,340,6,554,28284.6281394974,-31632,252
1621588497536,1621588497596,60,2,88,5326.55223631541,-4121,292
1621588497606,1621588497626,20,1,83,5865.69311876413,-1185,85
1621588497656,1621588497666,10,-1,33,2372.37138358045,-1,-1
1621588497696,1621588498166,470,14,893,83709.7500142996,-44741,1
1621588498176,1621588498325,149,5,402,24230.7623289317,-16845,216
1621588498585,1621588498665,80,3,408,23690.0658787568,-29732,182
1621588498825,1621588498835,10,-1,31,1390.95073010302,-1,-1
1621588498865,1621588498995,130,9,276,16499.9643210013,-15324,116
1621588499075,1621588499175,100,16,779,47526.622771008,-41217,229
1621588499215,1621588499235,20,1,81,6083.29706981672,-1,27
1621588499265,1621588499405,140,1,852,31921.0384127775,-56990,183
1621588499415,1621588499525,110,0,1208,58186.6077457603,-83269,353
1621588499535,1621588499685,150,2,1163,60874.8446002137,-95244,92
1621588499705,1621588499745,40,0,165,15211.7232353287,-11038,222
1621588499805,1621588499934,129,4,991,50242.2500327687,-49395,201
1621588500144,1621588500164,20,18,939,92574.4134029018,-1,88
1621588500194,1621588500234,40,18,802,77741.1927296183,-70147,269
1621588500394,1621588500434,40,2,84,4866.9921336897,-2075,27
1621588500454,1621588500474,20,1,103,8358.98796268369,-493,101
1621588500494,1621588500524,30,2,124,8932.78683889204,-6434,297
1621588500534,1621588500554,20,1,54,1736.32134488554,-1,58
1621588500844,1621588500984,140,3,723,67516.1852577005,-29769,73
1621588500994,1621588501014,20,0,75,4707.82017844601,0,41
1621588501174,1621588501344,170,3,308,23987.7544444171,-24052,0
1621588501364,1621588501384,20,3,209,19154.4694767902,-229,255
1621588501404,1621588501424,20,0,47,2982.1856050834,-1718,80
1621588501454,1621588501504,50,3,371,22256.1286140213,-16011,189
1621588501514,1621588501653,139,5,151,7424.8620119399,-10703,89
1621588501663,1621588501683,20,3,187,17437.1599945616,-1202,260
1621588501703,1621588501743,40,0,314,26900.3799653071,-6427,95
1621588501753,1621588501823,70,0,454,25752.1679682505,-38993,28
1621588501883,1621588502023,140,0,503,31359.2842417349,-24624,261
1621588502033,1621588502053,20,2,172,15283.8084542206,-1228,201
1621588502113,1621588502163,50,8,371,24663.4962476889,-15212,25
1621588502173,1621588502183,10,-1,44,1533.65017170138,-1,-1
1621588502463,1621588502503,40,3,186,14965.4146106114,-9297,187
1621588502513,1621588502533,20,0,65,3666.39387409381,-1,197
1621588502543,1621588502813,270,0,1132,80647.268469665,-35169,5
1621588502823,1621588502983,160,4,643,30765.1954372517,-41191,193
1621588503033,1621588503103,70,11,741,40084.2292257891,-44327,51
1621588503113,1621588503123,10,-1,37,2160.05365429435,-1,-1
1621588503133,1621588503163,30,1,85,2671.05202088407,-1,288
1621588503183,1621588503242,59,0,106,7113.4658398244,-5427,77
1621588503252,1621588503322,70,5,341,12752.0890074575,-11668,143
1621588503352,1621588503452,100,3,245,15513.6338442339,-21205,6
1621588503562,1621588503652,90,5,462,27416.661622004,-28121,13
1621588503802,1621588503832,30,1,112,6282.5350550214,-1,263
1621588503972,1621588503982,10,-1,44,2900.43410944786,-1,-1
1621588504132,1621588504152,20,2,198,9032.91728856392,-1,84
1621588504162,1621588504242,80,1,90,6682.80346100579,-6045,287
1621588504542,1621588504792,250,25,662,40710.0973418159,-43032,197
1621588505061,1621588505071,10,-1,38,865.874453537453,-1,-1
1621588505121,1621588505171,50,3,85,3402.13302093357,-4915,300
1621588505211,1621588505361,150,19,522,33993.578055481,-20967,359
1621588505451,1621588505481,30,1,100,4762.61251133609,-1,216
1621588505491,1621588505631,140,6,650,42145.7599171386,-29187,26
1621588505721,1621588505831,110,2,343,23511.9662826343,-24616,258
1621588505841,1621588505881,40,2,77,6369.89476625884,-25,255
1621588505921,1621588505961,40,3,149,8917.76476968199,-1,134
1621588506061,1621588506081,20,0,119,-1.0,-8287,286
1621588506141,1621588506421,280,9,702,53514.4470251382,-37893,85
1621588506431,1621588506520,89,2,187,11308.5891127214,-11251,293
1621588506530,1621588506600,70,2,260,18307.1872021564,-7475,84
1621588506610,1621588506740,130,20,342,23754.0506148808,-16122,185
1621588506750,1621588506790,40,0,281,12986.8060292709,-4123,285
1621588506800,1621588506820,20,0,92,6743.44991229975,-5984,233
1621588506920,1621588506960,40,3,156,8403.04819660019,-7092,223
1621588507250,1621588507280,30,0,46,2312.3300155299,-1454,282
1621588507310,1621588507380,70,4,2690,212072.674290796,-225732,94
1621588507490,1621588507560,70,5,257,16605.9777309895,-11969,309
1621588507620,1621588507660,40,1,47,699.287958697898,-136,38
1621588507760,1621588507810,50,4,768,39759.4854130052,-62047,326
1621588507820,1621588507830,10,-1,49,1925.03451080539,-1,-1
1621588507880,1621588507920,40,1,102,6825.32574627087,-6199,133
1621588507970,1621588508000,30,3,152,9858.84604354154,-7608,291
1621588508090,1621588508119,29,1,84,5891.57659514765,-4093,190
1621588508169,1621588508199,30,1,89,5123.81212662332,-5641,196
1621588508389,1621588508469,80,2,110,5335.28253721309,-870,338
1621588508499,1621588508539,40,0,243,21844.3209967067,-6684,306
1621588508609,1621588508639,30,2,133,8284.75141756752,-4879,346
1621588508659,1621588508699,40,2,195,9793.98512947256,-1,187
1621588508719,1621588508729,10,-1,35,1133.2014412927,-1,-1
1621588508829,1621588508939,110,8,233,13606.8849215745,-12999,332
1621588509039,1621588509059,20,0,111,-1.0,-5840,170
1621588509099,1621588509199,100,2,429,19433.2426071618,-30879,234
1621588509209,1621588509329,120,2,315,22088.6843134917,-17000,131
1621588509439,1621588509479,40,3,1019,86247.2648746586,-94958,345
1621588509499,1621588509519,20,0,49,2473.52367174226,-1,265
1621588509828,1621588510038,210,20,784,33320.1166675744,-53889,170
1621588510088,1621588510098,10,-1,30,2085.80505446036,-1,-1
1621588510168,1621588510208,40,0,202,17606.7058841143,-16311,0
1621588510228,1621588510238,10,-1,311,29869.290211052,-1,-1
1621588510338,1621588510408,70,2,408,16147.037162973,-32312,288
1621588510418,1621588510728,310,16,744,47354.4579184246,-40678,197
1621588510748,1621588510828,80,3,245,13852.192558882,-19508,256
1621588510968,1621588511178,210,17,1513,121482.985407732,-73737,9
1621588511218,1621588511238,20,0,65,2578.7039539336,-1,315
1621588511258,1621588511298,40,2,81,4494.66292831891,-2513,165
1621588511308,1621588511318,10,-1,33,864.940942647252,-1,-1
1621588511427,1621588511447,20,1,90,4420.0030189867,-1,116
1621588511457,1621588511477,20,0,55,5369.62801997929,-15,293
1621588511527,1621588511557,30,1,58,4432.53329019992,-2451,90
1621588511567,1621588511777,210,9,1349,75665.5368240714,-60744,209
1621588511807,1621588511897,90,5,1570,93805.8856240735,-124243,156
1621588511907,1621588511987,80,3,69,5217.29541357208,-1167,8
1621588512177,1621588512257,80,5,529,5936.61299595316,-41215,344
1621588512297,1621588512317,20,1,75,3735.4513289691,-1,46
1621588512327,1621588512357,30,3,136,7901.72850784789,-1405,203
1621588512367,1621588512407,40,1,52,1181.98835115579,-1512,40
1621588512487,1621588512537,50,44,1074,53934.4891836702,-47968,132
1621588512547,1621588512717,170,44,2319,200517.707829383,-197367,313
1621588512757,1621588512767,10,-1,46,3433.96486705099,-1,-1
1621588512987,1621588513216,229,6,428,33110.4624399423,-26851,208
1621588513236,1621588513256,20,15,731,72341.7996833911,-1,79
1621588513286,1621588513326,40,16,501,24887.270096786,-24029,258
1621588513656,1621588513776,120,46,833,12954.2452501163,-71244,265
1621588513786,1621588513886,100,6,457,17945.031111487,-31704,64
1621588513896,1621588513916,20,0,77,6873.46575716253,-3522,274
1621588513956,1621588513966,10,-1,30,260.933602495095,-1,-1
1621588514196,1621588514236,40,3,134,5622.45246528107,-5366,139
1621588514296,1621588514336,40,4,149,8096.93267092318,-5912,203
1621588514346,1621588514446,100,4,425,20844.0446728194,-9070,23
1621588514576,1621588514805,229,24,1188,12903.394723314,-107449,194
1621588514815,1621588514985,170,2,431,23408.831596979,-18362,152
1621588514995,1621588515185,190,7,226,20943.9372096271,-14105,282
1621588515225,1621588515235,10,-1,35,2695.24936318913,-1,-1
1621588515295,1621588515405,110,5,389,28456.3607056374,-20457,8
1621588515445,1621588515495,50,4,1136,63813.3496830209,-36621,61
1621588515515,1621588515555,40,2,314,15292.7476792653,-371,196
1621588515565,1621588515625,60,4,317,20512.3868227157,-20524,81
1621588515635,1621588515675,40,4,264,22407.6322315826,-449,256
1621588515685,1621588515815,130,5,508,34042.0382446892,-37998,201
1621588516025,1621588516095,70,2,764,74876.2191899513,-27028,82
1621588516175,1621588516254,79,7,297,17413.298390676,-20958,58
1621588516275,1621588516324,49,3,133,7071.24159505709,-4223,303
1621588516354,1621588516364,10,-1,35,1427.01596638749,-1,-1
1621588516404,1621588516514,110,4,143,5085.17215417629,-8202,116
1621588516524,1621588516544,20,0,80,5975.25700118234,-42,5
1621588516694,1621588516734,40,1,63,2585.16834250982,-2846,295
1621588516754,1621588516834,80,11,775,35440.1164592005,-56259,252
1621588516884,1621588516904,20,0,34,2191.825621245,-350,310
1621588516934,1621588517034,100,2,319,21256.6653925485,-20101,259
1621588517124,1621588517184,60,1,403,21193.3550114003,-24589,112
1621588517214,1621588517394,180,5,289,17461.9099076159,-10769,131
1621588517484,1621588517494,10,-1,46,3059.83807485245,-1,-1
1621588517504,1621588517514,10,-1,53,3014.28227370687,-1,-1
1621588517524,1621588517534,10,-1,31,601.8170940907,-1,-1
1621588517544,1621588517574,30,0,103,6072.18427679951,-85,249
1621588517634,1621588517654,20,1,98,5685.43961633104,-1,50
1621588517664,1621588517714,50,3,124,6889.09978780789,-5144,322
1621588517724,1621588517734,10,-1,32,1141.98799118963,-1,-1
1621588517754,1621588517824,70,3,1975,193936.880101479,-148178,90
1621588517854,1621588517874,20,0,107,6467.83835094547,-1,56
1621588517983,1621588518133,150,3,864,30580.528393283,-57950,179
